season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,cnt
1,1,10,15,0,1,1,2,0.19364527199142073,0.5032620854054899,0.5747326999750642,0.24355285645254626,166.0143271865648
2,0,1,1,0,1,1,1,0.7060246556708941,0.24671217133657825,0.6784389431127946,0.2358779015996245,15.774194833497484
2,0,4,21,0,4,1,2,0.564126347671795,0.4080504841524517,0.5964045547560569,0.13143437978730327,175.6926469294141
1,1,7,2,0,1,0,1,0.5473557600753852,0.6606165282224857,0.8607432548066778,0.13334770922319422,76.39791171619635
3,1,6,12,0,2,1,1,0.4463336519546655,0.2770804960826203,0.6953936105814301,0.10382200285001503,218.51349180140068
1,1,7,16,0,0,1,1,0.900981845310568,0.2870620062446718,0.5116093415288441,0.09672089353685936,406.7393060499929
1,0,8,14,0,0,1,1,0.5835557867207486,0.278793336151108,0.2373716372232459,0.24141179242526303,166.17767064901736
1,1,11,12,0,5,1,1,0.9593892300864431,0.2882433056835398,0.5723982723376992,0.24037430382315678,306.1096992707056
3,1,9,11,0,6,1,2,0.16166447516647792,0.8069123722254707,0.4003084845636167,0.0,240.6055302422457
3,0,8,22,0,3,0,1,0.9510384948442784,0.6704774327540493,0.6806907271689543,0.3770666177257974,156.29191479537994
3,0,9,8,0,0,1,2,0.2825551301422523,0.5274777334048657,0.9292505290100641,0.3003325827089493,330.7459799586526
4,1,1,6,0,2,1,1,0.6508797796913995,0.32807054699214294,0.5413524200151427,0.28192281160419225,121.57005711817459
4,0,9,10,0,3,1,2,0.2245951608044997,0.42386462172343004,0.67041295967857,0.1937194109823898,162.0357657719717
2,0,12,11,0,0,1,1,0.5408366831793978,0.629225242550142,0.669446617828969,0.0,158.91690371733412
4,0,4,5,0,0,1,1,0.7344060155679999,0.6483439514435038,1.0,0.46702504676061385,14.58180329352983
1,0,8,5,0,5,1,3,0.9824389510762566,0.4650339440995257,0.6451838397404672,0.1347688043557993,21.66411569228731
2,0,9,10,0,0,1,1,0.7233393443639893,0.4823294620701608,0.6419022557472897,0.17383140850660472,158.91690371733412
2,0,1,16,0,5,1,3,0.6466950636359892,0.8832644140129797,0.5000850671856413,0.08553201386871766,219.7404275598926
1,1,12,0,0,5,1,1,0.2639652996110578,0.2999905574782808,0.6539927738743156,0.1614694219760443,35.2065709015837
1,0,1,16,0,6,0,1,0.5056547500417079,0.366299423836418,0.8908033092531,0.19680302420212764,208.9064949636473
2,1,7,7,0,2,0,2,0.0973948779212635,0.6207034179203343,0.5980394098012697,0.13783597124401417,80.92161724648253
2,1,9,8,0,4,1,1,0.5623198356693563,0.4976157630888575,0.775425048830485,0.22811597774245967,732.4622621213805
1,1,9,7,0,6,0,2,0.8038632307558831,0.28480817571098543,0.6607776554439575,0.2363165965137931,66.2872568022408
3,0,8,2,0,0,1,1,0.30984186001968506,0.4780703320642456,0.804250961989296,0.2511841142909811,7.3357728701715015
2,0,3,20,0,5,1,1,0.3837700030486945,0.5578943033252755,1.0,0.08751711919296741,114.95077270895797
4,1,1,4,0,1,1,1,0.630520312161639,0.6321324751947931,0.48463764885916877,0.396933865589444,5.618943347547919
2,1,1,10,0,2,0,1,0.7664922209179712,0.3585009252353703,0.5152971537492247,0.0,404.96684672443337
1,0,12,3,0,0,0,2,0.5297201716176557,0.6952620836018031,0.8137621502093938,0.22304272544109607,39.82160430536504
1,0,9,6,0,1,0,1,0.8029544486446664,0.3521255024165616,0.17400831375263853,0.23005640078387796,15.36552380952381
4,1,8,8,0,6,1,1,0.3931139506484708,0.5271798834005355,0.23607283486788733,0.3036543537845041,664.9310834731699
4,1,9,5,0,5,1,1,0.5896987336721837,0.5163867182243819,0.6742711938344778,0.19971464858277777,40.04737063393245
1,0,4,2,0,2,1,1,0.2448929090910305,0.24434264569740768,0.6059338912745105,0.2926439400288863,4.01764796206754
2,1,12,22,0,2,1,1,0.6775378318904403,0.7461161783703756,0.47355555958614565,0.3220504899717818,236.64768833312897
1,0,8,6,0,4,1,1,0.6008448535706582,0.25314722913879745,0.7524790467772686,0.40415244461253946,67.21203632597435
3,0,1,3,0,6,1,1,0.30020629903036644,0.7129456800878908,0.687372050915842,0.07190905622074213,4.904852600882305
1,1,6,13,0,6,1,1,0.35166131667795786,0.5754341871746929,0.5749111930376185,0.26082278163567857,179.51351193055427
3,1,3,0,0,1,1,1,0.8643445167787491,0.6582810934215026,0.5734183609747806,0.13332130575237727,43.922730189689034
3,0,10,4,0,6,0,2,0.6857470312661915,0.5628706061112767,0.7949130757994985,0.25209124435666597,8.90099474737213
1,1,2,14,0,3,1,1,0.9871975669905896,0.6458412990087354,0.36363152893351114,0.5249039104408536,263.83297226241757
4,0,6,4,0,1,1,2,0.2589930310757521,0.5407536644067382,0.7675537060375921,0.21844466748687616,5.198888653346064
3,0,7,7,0,4,1,1,0.18787781131897663,0.5781403794229547,0.7327679213919753,0.0014570686413732103,244.7422612455301
4,1,6,6,0,2,1,1,0.6125166697543065,0.5777248917869089,0.9702278150796909,0.1493820292577439,173.70194507295383
2,1,9,23,0,2,1,2,0.469944284452261,0.2099548254041831,0.7246004023174346,0.14026664006415532,80.97086564031957
3,1,11,10,0,5,1,2,0.47749943134102596,0.3639776670325513,0.540974358067414,0.06864969479963895,266.6011716806399
3,0,2,8,0,4,0,1,0.6294433497638865,0.4842769005698943,0.7605072780852284,0.10516654007535674,109.55138383008247
3,1,11,6,0,6,0,1,0.4995098520017087,0.28715797378553953,0.8750571424382994,0.3689104082128094,24.430329670329666
2,1,7,4,0,0,1,1,0.7593686402162343,0.5772761372670965,0.391752473745575,0.2574211610989442,6.581214562606845
3,0,12,0,0,0,0,1,0.3044926409105586,0.4144507644501965,0.4940567912889163,0.12854601433406795,71.44105550101109
3,1,3,9,0,2,0,1,0.28306456071251085,0.34835583974166034,0.6074567829062293,0.26298132262959156,230.713758677684
1,1,6,9,0,3,1,1,0.5932837069991977,0.34239802695846233,0.5972756646509756,0.21523607901299077,330.3536156283653
4,0,10,15,0,5,0,2,0.4258362717202627,0.2221998250104848,0.4129192246082043,0.3635512689129954,247.81016935825676
3,1,4,23,0,2,0,1,0.8416664913892377,0.3735911041583192,0.7995267517784265,0.2353040473309655,99.82707667078063
1,1,9,22,0,1,1,1,0.7777209930763007,0.5007587800985142,0.2803653009326699,0.21257446970674257,172.94539952381803
4,0,9,12,0,1,0,1,0.6617620086140743,0.4789613633784327,0.596441264033562,0.33446650590448007,359.7972509700079
4,0,5,11,0,6,1,2,0.5258092004195607,0.46381325769885806,0.7306547308629857,0.33080953360598353,164.39955790249743
4,1,5,21,0,0,0,1,0.3784121700112868,0.4843278078847933,0.5134875107342677,0.25938834801223887,142.89684437358338
4,0,3,22,0,3,0,2,0.6552397498390444,0.8363115691646077,0.6868626699833864,0.2679833367960435,150.55720390711392
1,0,7,20,1,2,1,1,0.2763421154932353,0.7769436918587296,0.9093269487750975,0.2375077119344323,101.82440062362718
4,1,6,5,0,6,1,2,0.5870450758691674,0.4922360345180985,0.30448084887126614,0.25204373007984615,40.20621784487051
4,0,3,10,0,4,0,1,0.2608112330541331,0.7015748828650525,0.8713060693583399,0.23337178756389995,195.16976722669295
2,1,10,17,0,0,0,1,0.12794379736195788,0.3587788618994856,0.09103950123961413,0.23321934907317093,283.4612472832364
4,0,11,7,0,5,1,1,0.29721643705555145,0.562429598555601,0.7763184593252834,0.15917249058402036,264.6768685339436
4,1,10,16,0,3,1,2,0.33606070990512726,0.5561101921486126,0.9190353409302954,0.26582828440776274,335.0471469250411
1,0,10,12,0,3,1,1,0.5250358521657355,0.4793973119016894,0.45676300603882847,0.2143176428550131,166.17767064901736
2,1,9,12,0,0,1,2,0.5745444455059164,0.4613309243416953,0.7313585672644396,0.13569548183938912,261.5734559691718
4,1,10,12,0,2,1,1,0.42176951555158093,0.59983402501224,0.6022451067357147,0.0,230.2388275916007
1,1,10,2,0,3,0,1,0.48858674343461794,0.44540260014658717,0.32366757768723814,0.2858366593191256,69.80544494727225
4,0,12,9,0,2,1,2,0.1752906444364663,0.30611947074407575,0.7061291541440318,0.020968080767542807,195.58832740715346
2,0,11,16,0,4,1,1,0.5650170387827969,0.6512678043518283,0.6447356899910834,0.42072158388428493,288.6677486814197
2,0,2,16,0,6,0,1,0.4003032617412765,0.4660450044367212,0.8003640606038979,0.31809170768498235,144.02610542886995
2,1,6,20,0,0,0,1,0.5339405319023157,0.39294991773373417,0.5166726763591857,0.502242607801616,253.68440271078617
3,0,12,17,0,0,1,3,0.4141860884508162,0.32243055549438326,0.7569236671238115,0.23795999908422083,170.94875317244444
2,1,3,18,0,4,0,1,0.6187904085662022,0.4721728694092865,0.605548858741306,0.11529650306292356,491.20544016907047
4,1,3,23,0,4,1,1,0.4303669003940289,0.31100621751809665,0.7722940946891343,0.19049865672544036,98.20613785273868
1,0,12,8,0,3,1,1,0.613924330940024,0.297380109291402,0.8159200509972457,0.2995215493588723,438.3304099219569
2,1,5,2,0,6,1,2,0.4139557360354089,0.5594294109610819,0.8716306499550471,0.2138287450619111,13.620169917306928
1,0,12,9,0,6,1,1,0.5677955780129567,0.47568588515144244,0.6781969797023573,0.04678965924831513,191.55407185847017
4,0,4,0,0,2,1,1,0.747268095084703,0.45564850871828483,0.5778369267171146,0.3506067078909043,31.603477276942836
3,1,7,7,0,1,0,1,0.15357923644300903,0.7558955476557774,0.9632735238336392,0.3778377377220656,83.82080418819577
1,1,6,14,0,5,1,3,0.8913956836789422,0.6462986899249173,0.38882049007110225,0.26828771552248415,278.99072598518563
2,1,4,1,0,5,1,3,0.35131610622997184,0.40901718496221656,0.9968292378094028,0.09959015079830702,20.88511735969569
3,1,7,0,0,2,1,1,0.6103269119417325,0.34417574576632326,0.5139860659846072,0.1067133309931092,48.58033287524613
3,0,11,0,1,0,1,2,0.39334237546347184,0.6530086947462247,0.48917724472523305,0.31467179366493025,39.590817734382675
3,1,12,17,0,2,1,1,0.5197049776352878,0.5188256125691189,0.828790030341306,0.14081037296123397,523.8007330558403
3,1,7,20,0,6,1,1,0.529441459369963,0.34199449756962963,0.6234658271666981,0.2625360268841011,366.2119634538597
4,1,11,22,0,6,1,1,0.6476679804199379,0.3307342730490902,0.5916894551427949,0.12326349590712271,219.6508313142706
3,1,11,6,0,3,1,1,0.3377707293500199,0.7238890904981043,0.24367169177075876,0.3217085149905761,141.14471898448602
4,0,4,5,0,1,1,2,0.4698472354694286,0.26831128636252616,0.6566838331399246,0.08627045265099488,12.33623943866591
1,1,4,12,0,5,1,1,0.5735439684111295,0.4068736930441159,0.363099589769462,0.19649259777720765,303.26910989926944
2,1,6,1,0,4,1,1,0.9065235190933214,0.5442513600009203,0.3403976711883918,0.16677681290632104,21.591358196338888
2,0,3,0,0,6,0,1,0.8832313471113014,0.35581928218741415,0.7913691949076425,0.0,73.23050081976527
2,1,12,11,0,0,1,2,0.43983125035574694,0.5039756569469386,0.9371048176100081,0.2779436852621709,227.00182852148492
4,1,4,21,0,0,0,1,0.6197301631392449,0.1940389299644893,0.8060460684783112,0.1128065610111192,171.678167710944
3,0,6,19,0,1,1,1,0.6345192678964862,0.4643319564325147,0.5903253469213516,0.1706457825456242,313.3231390482834
4,0,7,13,0,3,0,2,0.5822694691999928,0.4144965222829201,0.767848861329279,0.09830214272220658,352.43291586492035
1,1,6,2,0,4,1,3,0.20397331027236637,0.2663159504585916,0.8306879113225518,0.2992030701507815,5.7497911394331185
4,0,1,20,0,2,0,3,0.1995838762181807,0.5672286141586584,0.5539955675774805,0.4493841978153401,158.1306374033144
3,0,9,16,0,1,0,1,0.5808477475592679,0.8713333559481012,0.8704137734128308,0.24711352781754387,237.20544750852804
3,0,8,23,0,0,0,3,0.19391902803202055,0.34780413236404506,0.5890925892212148,0.3245549561814017,50.54535802030665
2,0,5,23,0,6,1,1,0.5992472406976472,0.5494233240754309,0.06050723381453571,0.2714994600902275,112.54546178331475
3,0,6,2,0,5,1,1,0.35611814211756276,0.2896296981917197,0.6983086467552437,0.019278771456680333,10.139372160740475
3,0,10,9,0,1,0,1,0.4992423722341018,0.392629816627898,0.7554451550358791,0.3255950518909121,179.9657235085107
4,1,5,5,0,0,0,1,0.5679105645334984,0.2312199225310885,0.6665080169875643,0.12853940666273972,9.905742980968375
4,1,3,16,0,1,1,1,0.6930055845576513,0.6403227258963983,0.34473487681149173,0.2240840079121103,395.64477858606944
3,0,8,4,0,6,1,1,0.7562767034721729,0.19128005334981873,0.5702652243499073,0.43125626500687975,6.4816558427172595
3,1,4,18,0,0,1,1,0.34512823095380085,0.6150489920982987,0.5626563059863704,0.12068781721411657,544.5081335346076
2,0,9,13,0,4,1,1,0.30828177505690846,0.5991681716920036,0.9226394545277632,0.15961724641171565,185.70105149333756
2,0,11,10,0,3,0,3,0.2998741773264526,0.6955457325521436,0.754257428775094,0.10170637197473821,124.4622415534986
3,0,4,11,0,3,1,1,0.414859004449973,0.20986301166275945,0.8887957356764935,0.2838650397310114,141.93914582264253
2,1,3,21,0,0,0,2,0.6964929085490819,0.556698694785826,0.5538781878462251,0.351982544187728,183.06362438146647
2,0,8,2,0,1,0,1,0.366901775944263,0.8400842808558637,0.5919310793907709,0.2797325772522899,49.75037543525068
4,1,11,19,0,0,0,1,0.5908470917414947,0.5486836181159176,0.5408088290935403,0.014512376426132317,353.0817880359095
2,1,2,10,0,0,1,2,0.5693362053580217,0.5639765608781274,0.5997738648521874,0.059687645486652535,208.45277887902287
3,0,8,15,0,2,0,1,0.30338127881052956,0.786546206255611,0.8204631155648616,0.24769600592213467,223.80314067427184
1,1,11,8,0,6,0,1,0.3938342337230111,0.4626252304182637,0.40233832694331595,0.08344058618369,308.83507987054764
4,1,3,4,0,4,1,1,0.45625221963878565,0.3783584280271853,0.6980231144172081,0.2576907429115832,4.231363573633343
2,0,12,22,0,5,1,2,0.34789169506243284,0.7145733394662362,0.4262616737065391,0.2723915902427683,82.19149212719621
3,0,7,0,0,4,1,1,0.18014049900821255,0.35298968557692884,0.7413647955416042,0.06671095627641853,26.717115679398226
3,1,12,22,0,2,1,1,0.26247314361020624,0.0,0.9839404995245116,0.12573644875204304,91.78157191509355
1,0,1,23,0,1,0,2,0.32454978982967503,0.47349456490064,0.7480811782257211,0.0,41.03195325144127
4,0,2,0,0,2,0,2,0.5616435443289136,0.7760001417673081,0.37415724616488516,0.037645743681031074,96.22523418161734
3,0,8,3,0,1,0,1,0.31406568291516307,0.13602602667879587,0.658071716598446,0.17768432851468988,11.811213499772181
2,0,6,7,0,1,1,1,0.22825715706517413,0.2306761323283468,0.8144622073792268,0.27967151307334526,122.29773302126146
1,0,6,15,1,2,1,1,0.19698448384949951,0.03838541811955487,0.8006573959546783,0.24958552725833058,78.4645064168979
3,1,4,12,0,3,1,1,0.6931714901481152,0.5116342775221108,0.6206783244498023,0.2664770052038227,263.83297226241757
2,1,4,19,0,2,0,1,0.2910117495622211,0.6684848859318713,0.40025969828991104,0.0,240.69988618139897
3,0,12,12,0,3,1,2,0.5495320537849397,0.38011766962902194,0.6676015731788552,0.22160441900686176,166.17767064901736
4,0,4,0,0,0,1,1,0.4440594220050421,0.5227528004201295,0.4953983304472206,0.2219368326954355,34.74117682425802
2,0,8,21,0,4,1,1,0.8619502762978931,0.7308645177236708,0.6872369153547815,0.14753878107089466,208.65724722924318
1,1,2,8,0,4,1,3,0.03983694677334115,0.4593194069948557,0.4476839356792547,0.0,426.5926427086104
4,0,7,10,0,5,1,1,0.5269702316783125,0.7276326769839462,0.7435211275767872,0.2532300596179149,167.80744169759433
4,0,12,3,0,5,1,1,0.8862690071291035,0.25441524017131933,0.47701547001543704,0.0,6.653521601831913
1,1,1,8,0,1,1,2,0.4851587109018967,0.30792822169687906,0.528904731355505,0.19370243018273978,573.4906276726128
4,1,10,23,0,0,1,2,0.3590334253357418,0.6124786043787476,0.6322210028574381,0.11243094697858724,79.71495172457102
1,1,7,18,0,6,0,1,0.5571338782349686,0.576535937590092,0.4928292950801214,0.18492169002817493,503.7031788055809
1,1,12,10,0,0,1,2,0.7174078510682179,0.45242298761347,0.6166025645093904,0.3613362880764208,208.45277887902287
4,1,10,11,0,0,1,1,0.5227603654311372,0.4618143825865966,0.36066003784766343,0.13671662373982066,212.39877012070585
3,0,12,23,0,1,1,3,0.4029804674510462,0.5154688224836191,0.3382266616009578,0.16064024220709544,62.47995240844607
3,1,3,18,0,3,0,2,0.7305707723695706,0.32818068112556753,0.628951298945984,0.13747714075941966,487.20944016907043
2,1,7,18,0,1,1,1,0.3985439833391041,0.7132104555656448,0.7829308538150463,0.049372023858838404,514.5423569806352
3,0,2,16,0,4,1,1,0.4777249673344983,0.3010700954739082,0.38160284525834987,0.12440445971392491,214.2188210328652
4,1,10,11,0,6,0,1,0.3462348001490729,0.30112618227836346,0.43778966742867786,0.06670876132228894,297.48008538825184
3,0,7,9,0,0,1,1,0.4126740358300455,0.5749874426740317,0.9284468509674011,0.5731515098721939,188.45004854266443
4,0,1,8,0,2,1,1,0.13559587187273864,0.4085003740006863,0.5434137530296301,0.09375356982266497,326.0123478441342
1,1,7,8,0,2,1,1,0.07052404879154478,0.3693876466029813,0.1481828049313409,0.08459599676463836,484.80206746999085
2,1,8,2,0,4,0,1,0.5105032090872109,0.24341034603296355,0.20740257956995334,0.14601419288161405,48.54214327448371
4,0,10,2,0,5,0,2,0.32641730928177454,0.529723866179273,0.4630165913566865,0.1356186233683419,55.47555262710458
3,0,10,9,0,5,1,1,0.5344545528747375,0.44482757650893323,0.5220683956689206,0.3781434495789867,190.21096261477268
2,1,12,18,0,1,1,1,0.4495970401705085,0.80029102190485,0.2692187941012458,0.28796427073839564,562.435579826035
3,1,1,17,0,2,0,1,0.49611396070172087,0.07634042583581374,0.5954235219925399,0.1871466321337892,436.17117844545794
1,0,10,12,0,5,0,1,0.7515244412311498,0.45235440946011773,0.4111494071044602,0.09057176626216289,359.7972509700079
2,1,10,14,0,3,0,3,0.651133429966409,0.4717007408934515,0.8088031831404298,0.15757582418129834,470.55821894833724
3,1,9,6,0,4,1,1,0.3592088506226796,0.3643111107281445,0.8712137158750962,0.3725929384245261,131.71494976608926
3,0,5,17,0,5,0,1,0.394798476208294,0.7705989181132902,0.5877433799220093,0.14443482445664682,247.17404810305652
2,1,5,19,0,2,1,1,0.7079593525554407,0.6605153925588096,0.48987119915826843,0.2627859958029591,536.0084819536048
1,1,7,4,1,5,1,1,0.6388541443125175,0.4285030917834921,0.46014274661559146,0.21568397524950586,6.484238727788246
4,0,8,0,0,5,0,1,0.26340422360780924,0.39850463581736095,0.6213634955941854,0.21403251394730083,66.91514816100901
3,0,3,21,0,3,1,1,0.8003001088229662,0.5390886719339384,0.8233537337615509,0.03180969692239505,179.68983939408355
4,1,8,8,0,5,1,2,0.25176817538290885,0.5854148092456403,0.8799138321450881,0.4067991392654109,644.2068612007631
1,0,9,21,0,3,1,1,0.6104671060554396,0.4176798346546587,0.6284449703924354,0.21706226107118282,171.93924525303862
4,0,10,23,0,4,1,1,0.2348146576650864,0.5182900599755007,0.5645598868483953,0.26432954367589245,83.08246596508397
1,1,12,1,0,2,0,3,0.4576830586585366,0.19038194101234512,0.6545097601411006,0.21455515802584396,62.98713882967403
4,1,11,7,0,3,1,1,0.2421652555290259,0.26664687055587627,0.5743173420933706,0.03895154042088908,363.009486906013
3,0,2,19,0,4,1,2,0.6160419117164031,0.5945434475215993,0.30047844471500973,0.10073501617120978,305.1091185861769
1,0,3,15,0,5,1,1,0.4765558540130098,0.5198640133316839,0.8286670595239707,0.19115139086594332,163.53002751682462
2,1,7,5,0,4,0,2,0.6763577794434019,0.6060057854017582,0.7078400083626709,0.19553257231306814,13.673385916203554
2,1,7,14,0,6,0,1,0.19048319994373958,0.1802330040335296,0.6174601002870699,0.23442659744959643,264.27781394085724
1,0,7,10,1,0,1,1,0.5189855454934118,0.33516136733732027,0.7346243120722524,0.1737772278817582,150.33774800667618
4,0,6,0,0,6,1,1,0.4038519024400693,0.5856529671142244,0.9527817981573956,0.07365291851754845,45.14889463590274
4,0,11,8,0,3,1,1,0.09009318626367024,0.5031485498618647,0.7096969563156381,0.2837915035219021,349.02581483923035
3,0,3,1,1,6,0,3,0.3063440181981001,0.1875844802133962,0.6775081323607395,0.254920966963858,28.174930815931827
1,1,6,23,0,4,1,1,0.09540582398032454,0.35651209895991265,0.6379025799057245,0.0,81.25118765494912
3,1,7,15,0,5,1,1,0.4926214089797924,0.4203764741651911,0.4318916880464485,0.34395974694335363,344.0266758064224
2,0,3,6,0,4,0,1,0.5699632690481239,0.4579809802305657,0.1736373896458766,0.20206685025991158,27.929501697648757
2,1,7,18,1,2,1,1,0.6064631872039834,0.4333732976554908,0.3654095469175982,0.08013114923929647,735.2518322600054
4,1,3,2,0,2,1,1,0.6288087346398756,0.414975908936877,0.5510028707708924,0.3281967261799995,9.911509413864529
4,1,3,20,0,5,1,2,0.2608108781984009,0.22027226541914063,0.7264366991996963,0.3009774598789515,203.82242872533823
4,1,4,14,0,1,1,1,0.3435235182344446,0.7793670000154097,0.826592616396618,0.3698066811853377,224.81468394310784
3,1,9,8,0,6,1,1,0.905981092929152,0.5379602749996497,0.8986025887134039,0.29488123365871427,716.9166282964302
1,1,5,9,0,5,1,1,0.6783184834254327,0.5401981403977054,0.6863472220201886,0.16161911263280218,296.93303222543415
3,1,12,13,1,1,0,1,0.5009282654385055,0.5688372522137151,0.6288532564132183,0.19134145248180187,538.3564206685214
4,1,2,3,0,3,1,1,0.8408823325906325,0.3212199117318022,0.5164391290294108,0.23944799135142505,4.8678274769544005
4,0,1,21,0,5,1,1,0.3910093906945988,0.6509848250494641,0.5709327862446387,0.44646548930396457,125.58800684256872
2,1,5,16,1,6,1,1,0.3952493774742507,0.34282073033949273,0.6162191921262182,0.21713636308779247,360.7710290777162
1,1,6,11,0,2,1,2,0.5888426044230247,0.3081914687960873,0.5919514493420184,0.28307032303339735,212.39877012070585
2,1,4,9,0,4,0,1,0.6957276768020109,0.45517893354574673,0.7182263793804542,0.19675058862764083,300.3508268129011
1,1,9,18,0,0,1,1,0.569016377545373,0.5487380781221725,0.6852611885152496,0.27126795013872296,759.3369730128715
3,1,7,7,0,0,1,1,0.25616996558818006,0.4543246042321978,0.70144804000647,0.0,403.7896208425207
4,0,2,11,0,0,1,1,0.06389027340721776,0.5667559072152996,0.4956124130298929,0.03741840026485285,152.30124052369993
1,1,4,7,0,4,1,1,0.02808782884585731,0.6885069199355522,0.605373314910244,0.32215966910105265,278.05094882358117
3,1,6,9,0,5,1,1,0.6296438261120642,0.7504528225283491,0.6982704052341356,0.5398907371567255,320.3563472616023
3,0,1,1,0,6,1,1,0.585886303753716,0.6722177471585422,0.9015877025277048,0.23083063656122746,30.488764619883042
4,0,8,8,0,2,1,1,0.695965358305243,0.920279179288005,0.5483938760795538,0.43297553612958783,440.3057568989745
1,0,9,13,0,6,0,1,0.4843390883863628,0.45664283598211797,0.3424670682031087,0.13295394552145717,277.6158485111483
4,1,8,22,0,0,1,2,0.47201795404348823,0.3343726864389634,0.7292144893737795,0.2272809169827224,120.75349852239489
4,1,8,6,0,5,1,1,0.6798928999917834,0.4447854677101779,0.9470195892984112,0.14381480418327758,144.52737243867244
1,1,4,9,0,3,1,1,0.6124470647193613,0.46605614171486287,0.4835589909354052,0.16123163023341577,330.3536156283653
3,0,4,14,0,2,1,2,0.35877510440884597,0.5224322622203014,0.3304024861379323,0.2513054054201407,162.3366790906699
1,1,10,17,1,4,0,3,0.45830390648855995,0.5495955481733861,0.344551680247155,0.0,338.58048011415457
3,0,5,5,0,1,0,2,0.7335296126514744,0.7702212864811576,0.5576953368885138,0.20039264309282287,9.345362529511192
1,1,10,22,0,1,1,1,0.5109866983407395,0.42606544723588735,0.778738236850378,0.07619717152365793,142.84503836149133
2,0,7,19,0,1,1,1,0.7796070278941678,0.5971931849225415,0.5350077944369281,0.4188003278427315,328.1033866970559
4,0,9,5,0,0,1,1,0.6868921252991874,0.5080857711168654,0.5525061534255428,0.300523022000065,25.86721038628985
2,0,1,7,0,6,1,2,0.5070740437938427,0.45650433042342636,1.0,0.275636096325862,218.41419057924966
2,0,6,2,0,1,0,1,0.5367580536318963,0.636922366505578,0.6838251814541078,0.12228664806579759,62.891852354821104
1,1,9,17,0,1,0,3,0.508262572440337,0.5176169801292023,0.5337306764490104,0.21026194715457824,516.4770834709227
4,0,9,22,0,5,1,1,0.7320360305733926,0.6766981938201525,0.8576586386007439,0.2902555291121306,156.54147600148318
3,1,6,21,0,0,1,3,0.5275222788449409,0.6528797054490557,0.44211701573913287,0.17416638552175193,229.31755050186607
1,1,5,0,0,5,0,1,0.22210470631020107,0.7417453096929663,0.522825938153428,0.11068325630329709,120.4831596674502
2,0,10,23,0,2,0,1,0.5151558840097988,0.3926567219692667,0.7234696011274482,0.34748814306582,73.45778703175995
4,1,12,1,0,5,1,1,0.4188613066814563,0.5704326043910515,0.43449309699352917,0.23622926645606823,31.38556627135382
3,0,2,18,0,2,0,3,0.5562466190342567,0.4228073839654379,0.7507360648723131,0.23570487077448718,307.1121964044094
1,1,5,8,0,3,0,1,0.6060188819750418,0.6711363572138817,0.6684633845375173,0.2760566407204047,162.50512705531912
2,0,6,18,0,3,1,3,0.17341178706778437,0.32445825995769106,0.6461399188320254,0.22427792054516357,153.4641476628477
1,1,2,15,0,5,1,2,0.36895844546684115,0.6664355693308122,1.0,0.15183299605904868,180.1081449909014
3,0,9,4,0,4,0,1,0.6119082075028447,0.6089814730635039,0.4018886815162517,0.26971016723792685,9.328286584105292
2,1,6,8,0,0,1,1,0.44042430022839635,0.008390390759054844,0.5439867940842046,0.13963761271737254,620.0264545923815
4,1,9,22,0,2,1,1,0.7084693548670196,0.5920112115683173,0.5457056933953213,0.3573019232399538,208.15885175025028
2,0,4,10,0,2,1,1,0.5602610945466362,0.4507904415378452,0.5390529871927208,0.18026353332391726,153.1402870319507
4,0,9,3,0,4,0,1,0.49761205965786814,0.2815565614268518,0.42361454252402897,0.0,19.559711417269533
1,1,3,0,0,3,1,3,0.10009092349433196,0.4510124968070659,0.5098522060849734,0.1264068878119864,18.399320350264038
2,1,3,5,0,5,1,2,0.8567604435139442,0.721949832084888,0.6895716229756484,0.2263877203278365,32.51332182586148
3,1,10,8,0,5,1,2,0.5594646803227883,0.3514180225185626,0.7334325174324777,0.13857943921808002,733.4338456990931
3,0,5,13,0,0,1,1,0.6508023122535586,0.736301218628687,0.5268035433017013,0.054224863115932054,166.17767064901736
2,0,7,5,0,1,1,1,0.3841520635359092,0.4574175310300325,0.7143309860825114,0.39879502606235834,24.09270463266284
1,0,12,13,0,2,1,1,0.7446766541842238,0.434400870453199,1.0,0.36987720285912273,127.46940124590637
4,1,2,19,0,6,1,1,0.42191761144403606,0.13871680599375869,0.5047538473599665,0.32272299613515243,380.4549691684343
3,1,4,22,0,2,0,1,0.38013224417764657,0.5295082484205321,0.7443500870561498,0.0,136.2815497751379
1,0,1,8,0,6,1,1,0.5932565287999624,0.7579955477433584,0.45579887076092923,0.14559353835301178,442.23317327317454
4,0,8,7,0,5,1,2,0.6404914205195917,0.6050651198725661,0.6880997776845592,0.0,304.46213081044135
4,1,2,3,0,6,1,1,0.8127677148461809,0.36094265781834034,0.38464923253364036,0.13225857257255733,7.039370715166834
3,0,8,4,0,4,1,1,0.6050956267958948,0.5311148128471537,0.2875874091643152,0.16558642231272144,5.845079241313487
4,0,9,0,0,3,1,1,0.3768188058234522,0.275846285973088,0.6051270252696697,0.5235492786651677,49.22723722575048
3,0,9,7,0,1,1,2,0.4653203608565517,0.5114531253513568,0.4783297209712011,0.13521137835857797,263.02482718131375
2,1,4,0,0,2,1,1,0.32001166397337955,0.5025487870700582,0.5130721512671969,0.09419603724346008,28.909227501918668
